"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"13/11/2012","5,953.7","6,181.4","6,181.4","5,953.7","315.15K","-3.68%"
"12/11/2012","6,181.4","6,181.4","6,246.5","6,116.3","1.15M","0.00%"
"09/11/2012","6,181.4","5,888.6","6,181.4","5,791.0","1.56M","3.26%"
"08/11/2012","5,986.2","5,758.5","5,986.2","5,693.4","1.34M","3.95%"
"07/11/2012","5,758.5","5,498.2","5,758.5","5,498.2","1.88M","4.73%"
"06/11/2012","5,498.2","5,530.7","5,563.3","5,465.7","137.39K","-1.17%"
"05/11/2012","5,563.3","5,465.7","5,595.8","5,433.1","646.35K","1.79%"
"02/11/2012","5,465.7","5,303.0","5,498.2","5,303.0","1.06M","-1.75%"
"01/11/2012","5,563.3","5,595.8","5,595.8","5,530.7","370.87K","0.00%"
"31/10/2012","5,563.3","5,530.7","5,563.3","5,498.2","290.79K","0.59%"
"30/10/2012","5,530.7","5,563.3","5,563.3","5,530.7","168.71K","-0.58%"
"29/10/2012","5,563.3","5,563.3","5,595.8","5,530.7","159.33K","0.00%"
"26/10/2012","5,563.3","5,595.8","5,595.8","5,563.3","344.13K","-0.58%"
"25/10/2012","5,595.8","5,595.8","5,595.8","5,530.7","184.98K","-0.58%"
"24/10/2012","5,628.3","5,660.9","5,693.4","5,595.8","423.32K","0.00%"
"23/10/2012","5,628.3","5,693.4","5,693.4","5,628.3","577.19K","0.00%"
"22/10/2012","5,628.3","5,465.7","5,628.3","5,465.7","1.64M","2.98%"
"19/10/2012","5,465.7","5,628.3","5,628.3","5,433.1","667.76K","-2.33%"
"18/10/2012","5,595.8","5,595.8","5,595.8","5,498.2","781.27K","1.78%"
"17/10/2012","5,498.2","5,693.4","5,693.4","5,498.2","521.67K","-3.43%"
"16/10/2012","5,693.4","5,498.2","5,693.4","5,498.2","1.87M","3.55%"
"15/10/2012","5,498.2","5,530.7","5,530.7","5,465.7","492.85K","-0.59%"
"12/10/2012","5,530.7","5,530.7","5,530.7","5,498.2","239.00K","0.00%"
"11/10/2012","5,530.7","5,595.8","5,628.3","5,530.7","942.35K","0.00%"
"10/10/2012","5,530.7","5,498.2","5,563.3","5,498.2","363.81K","0.00%"
"09/10/2012","5,530.7","5,563.3","5,563.3","5,498.2","954.33K","-0.58%"
"08/10/2012","5,563.3","5,530.7","5,563.3","5,498.2","1.27M","1.79%"
"05/10/2012","5,465.7","5,465.7","5,498.2","5,433.1","1.46M","0.00%"
"04/10/2012","5,465.7","5,498.2","5,498.2","5,465.7","948.81K","-0.59%"
"03/10/2012","5,498.2","5,465.7","5,498.2","5,433.1","1.00M","0.60%"
"02/10/2012","5,465.7","5,563.3","5,628.3","5,465.7","298.42K","-1.75%"
"01/10/2012","5,563.3","5,725.9","5,725.9","5,530.7","250.32K","-2.84%"
"28/09/2012","5,725.9","5,791.0","5,791.0","5,660.9","576.50K","-1.12%"
"27/09/2012","5,791.0","5,888.6","5,888.6","5,791.0","527.24K","-1.66%"
"26/09/2012","5,888.6","5,888.6","5,888.6","5,823.5","742.11K","1.12%"
"25/09/2012","5,823.5","5,823.5","5,888.6","5,823.5","266.18K","0.00%"
"24/09/2012","5,823.5","5,888.6","5,888.6","5,758.5","306.03K","-2.19%"
"21/09/2012","5,953.7","5,856.1","6,018.7","5,856.1","1.92M","2.23%"
"20/09/2012","5,823.5","5,953.7","6,018.7","5,791.0","953.13K","-3.76%"
"19/09/2012","6,051.3","6,083.8","6,181.4","6,018.7","1.08M","-2.62%"
"18/09/2012","6,213.9","6,409.1","6,506.7","6,213.9","317.24K","-3.54%"
"17/09/2012","6,441.7","6,409.1","6,604.3","6,376.6","850.58K","0.51%"
"14/09/2012","6,409.1","6,246.5","6,409.1","6,246.5","1.66M","4.79%"
"13/09/2012","6,116.3","6,116.3","6,181.4","6,051.3","490.61K","0.00%"
"12/09/2012","6,116.3","6,181.4","6,213.9","6,116.3","496.22K","0.00%"
"11/09/2012","6,116.3","5,953.7","6,181.4","5,953.7","307.87K","1.08%"
"10/09/2012","6,051.3","6,344.1","6,344.1","6,051.3","2.09M","-4.62%"
"07/09/2012","6,344.1","6,376.6","6,376.6","6,311.5","352.23K","0.00%"
"06/09/2012","6,344.1","6,279.0","6,344.1","6,279.0","276.12K","0.00%"
"05/09/2012","6,344.1","6,409.1","6,409.1","6,246.5","716.35K","0.52%"
"04/09/2012","6,311.5","6,246.5","6,376.6","6,246.5","108.34K","1.57%"
"31/08/2012","6,213.9","6,279.0","6,344.1","6,213.9","954.71K","-1.04%"
"30/08/2012","6,279.0","6,181.4","6,344.1","6,181.4","367.36K","1.05%"
"29/08/2012","6,213.9","6,279.0","6,409.1","6,213.9","614.33K","0.53%"
"28/08/2012","6,181.4","6,148.9","6,344.1","6,148.9","548.85K","-2.56%"
"27/08/2012","6,344.1","6,669.4","6,669.4","6,344.1","1.32M","-4.88%"
"24/08/2012","6,669.4","6,116.3","6,702.0","6,116.3","1.17M","4.06%"
"23/08/2012","6,409.1","6,604.3","6,636.9","6,409.1","1.34M","-4.83%"
"22/08/2012","6,734.5","6,571.8","6,832.1","6,571.8","1.40M","0.00%"
"21/08/2012","6,734.5","7,027.3","7,027.3","6,734.5","1.41M","-4.61%"
"20/08/2012","7,059.8","6,962.2","7,059.8","6,962.2","818.23K","0.93%"
"17/08/2012","6,994.8","6,962.2","6,994.8","6,962.2","956.99K","0.94%"
"16/08/2012","6,929.7","6,897.2","6,962.2","6,897.2","884.42K","0.47%"
"15/08/2012","6,897.2","6,864.6","6,897.2","6,832.1","1.52M","0.47%"
"14/08/2012","6,864.6","6,897.2","6,929.7","6,864.6","647.85K","-0.47%"
"13/08/2012","6,897.2","6,864.6","6,929.7","6,864.6","445.59K","0.00%"
"10/08/2012","6,897.2","6,799.6","6,897.2","6,799.6","648.88K","-0.47%"
"09/08/2012","6,929.7","6,767.0","6,929.7","6,767.0","770.95K","2.40%"
"08/08/2012","6,767.0","6,767.0","6,799.6","6,767.0","98.47K","0.48%"
"07/08/2012","6,734.5","6,734.5","6,832.1","6,734.5","548.19K","0.00%"
"06/08/2012","6,734.5","6,702.0","6,734.5","6,702.0","293.99K","0.00%"
"03/08/2012","6,734.5","6,734.5","6,799.6","6,734.5","146.37K","-0.48%"
"02/08/2012","6,767.0","6,734.5","6,799.6","6,734.5","285.49K","0.97%"
"01/08/2012","6,702.0","6,767.0","6,767.0","6,702.0","395.72K","-0.96%"
"31/07/2012","6,767.0","6,702.0","6,799.6","6,702.0","403.88K","0.97%"
"30/07/2012","6,702.0","6,669.4","6,702.0","6,669.4","194.54K","0.00%"
"27/07/2012","6,702.0","6,702.0","6,767.0","6,702.0","512.64K","0.00%"
"26/07/2012","6,702.0","6,669.4","6,767.0","6,669.4","286.80K","0.49%"
"25/07/2012","6,669.4","6,604.3","6,734.5","6,604.3","204.99K","0.00%"
"24/07/2012","6,669.4","6,767.0","6,767.0","6,669.4","234.39K","-1.44%"
"23/07/2012","6,767.0","6,734.5","6,799.6","6,702.0","426.18K","0.00%"
"20/07/2012","6,767.0","7,059.8","7,092.4","6,767.0","848.39K","-4.15%"
"19/07/2012","7,059.8","7,027.3","7,059.8","6,929.7","1.08M","0.93%"
"18/07/2012","6,994.8","6,832.1","7,027.3","6,832.1","1.00M","1.42%"
"17/07/2012","6,897.2","6,767.0","6,929.7","6,734.5","1.08M","0.00%"
"16/07/2012","6,897.2","6,734.5","6,897.2","6,669.4","1.06M","2.91%"
"13/07/2012","6,702.0","6,604.3","6,767.0","6,604.3","528.51K","1.48%"
"12/07/2012","6,604.3","6,539.3","6,604.3","6,506.7","639.58K","1.00%"
"11/07/2012","6,539.3","6,441.7","6,539.3","6,441.7","1.73M","1.52%"
"10/07/2012","6,441.7","6,441.7","6,506.7","6,441.7","1.25M","-1.00%"
"09/07/2012","6,506.7","6,506.7","6,539.3","6,474.2","600.73K","0.00%"
"06/07/2012","6,506.7","6,474.2","6,539.3","6,474.2","274.44K","0.50%"
"05/07/2012","6,474.2","6,474.2","6,506.7","6,441.7","187.95K","0.00%"
"04/07/2012","6,474.2","6,474.2","6,539.3","6,474.2","171.75K","0.00%"
"03/07/2012","6,474.2","6,506.7","6,539.3","6,441.7","722.45K","-0.50%"
"02/07/2012","6,506.7","6,539.3","6,571.8","6,506.7","402.02K","-0.50%"
"29/06/2012","6,539.3","6,539.3","6,604.3","6,539.3","443.97K","0.00%"
"28/06/2012","6,539.3","6,539.3","6,571.8","6,506.7","368.25K","0.00%"
"27/06/2012","6,539.3","6,571.8","6,669.4","6,539.3","841.42K","-0.50%"
"26/06/2012","6,571.8","6,604.3","6,669.4","6,571.8","1.01M","-1.46%"
"25/06/2012","6,669.4","6,832.1","6,832.1","6,669.4","478.72K","-1.91%"
"22/06/2012","6,799.6","6,832.1","6,864.6","6,799.6","736.49K","-0.48%"
"21/06/2012","6,832.1","6,767.0","6,832.1","6,767.0","490.57K","0.96%"
"20/06/2012","6,767.0","6,767.0","6,832.1","6,767.0","612.13K","0.00%"
"19/06/2012","6,767.0","6,864.6","6,929.7","6,767.0","490.72K","-1.89%"
"18/06/2012","6,897.2","6,962.2","6,994.8","6,832.1","1.08M","-0.47%"
"15/06/2012","6,929.7","6,994.8","7,059.8","6,929.7","1.91M","-0.93%"
"14/06/2012","6,994.8","7,092.4","7,092.4","6,994.8","1.02M","-1.38%"
"13/06/2012","7,092.4","7,059.8","7,092.4","6,929.7","1.21M","0.93%"
"12/06/2012","7,027.3","7,124.9","7,157.4","6,929.7","876.79K","0.47%"
"11/06/2012","6,994.8","6,702.0","6,994.8","6,669.4","3.65M","4.88%"
"08/06/2012","6,669.4","6,799.6","6,832.1","6,669.4","997.73K","0.00%"
"07/06/2012","6,669.4","6,734.5","6,832.1","6,669.4","1.22M","0.49%"
"06/06/2012","6,636.9","6,506.7","6,636.9","6,506.7","396.47K","2.51%"
"05/06/2012","6,474.2","6,506.7","6,571.8","6,474.2","1.00M","0.00%"
"04/06/2012","6,474.2","6,636.9","6,636.9","6,441.7","1.95M","-2.93%"
"01/06/2012","6,669.4","6,832.1","6,832.1","6,636.9","557.26K","0.49%"
"31/05/2012","6,636.9","6,702.0","6,799.6","6,604.3","641.29K","-1.45%"
"30/05/2012","6,734.5","6,702.0","6,832.1","6,669.4","707.87K","0.98%"
"29/05/2012","6,669.4","6,669.4","6,767.0","6,636.9","1.37M","-1.91%"
"28/05/2012","6,799.6","7,027.3","7,027.3","6,799.6","429.73K","-1.42%"
"25/05/2012","6,897.2","6,571.8","6,897.2","6,571.8","1.47M","4.95%"
"24/05/2012","6,571.8","6,636.9","6,767.0","6,539.3","974.39K","-2.88%"
"23/05/2012","6,767.0","6,832.1","7,059.8","6,767.0","1.83M","-2.80%"
"22/05/2012","6,962.2","7,157.4","7,157.4","6,929.7","700.15K","-2.73%"
"21/05/2012","7,157.4","7,092.4","7,190.0","6,962.2","1.67M","2.33%"
"18/05/2012","6,994.8","7,027.3","7,059.8","6,799.6","4.38M","-2.27%"
"17/05/2012","7,157.4","7,255.0","7,320.1","7,092.4","1.77M","-0.90%"
"16/05/2012","7,222.5","7,222.5","7,320.1","7,157.4","1.30M","0.00%"
"15/05/2012","7,222.5","7,580.4","7,612.9","7,222.5","1.95M","-4.72%"
"14/05/2012","7,580.4","7,417.7","7,678.0","7,385.2","5.91M","3.56%"
"11/05/2012","7,320.1","7,352.6","7,482.8","7,287.6","2.86M","0.00%"
"10/05/2012","7,320.1","7,287.6","7,482.8","7,222.5","1.80M","0.45%"
"09/05/2012","7,287.6","7,385.2","7,385.2","7,287.6","623.12K","-0.44%"
"08/05/2012","7,320.1","7,157.4","7,515.3","7,157.4","2.34M","1.81%"
"07/05/2012","7,190.0","7,157.4","7,222.5","7,124.9","1.28M","0.91%"
"04/05/2012","7,124.9","7,092.4","7,222.5","7,059.8","1.57M","0.92%"
"03/05/2012","7,059.8","7,157.4","7,157.4","7,059.8","643.79K","-1.36%"
"02/05/2012","7,157.4","7,190.0","7,190.0","7,092.4","1.19M","-0.45%"
"27/04/2012","7,190.0","7,092.4","7,222.5","7,092.4","1.56M","0.45%"
"26/04/2012","7,157.4","7,255.0","7,287.6","7,157.4","1.19M","-1.35%"
"25/04/2012","7,255.0","7,287.6","7,320.1","7,255.0","976.94K","0.45%"
"24/04/2012","7,222.5","7,287.6","7,287.6","7,190.0","1.36M","-0.89%"
"23/04/2012","7,287.6","7,385.2","7,385.2","7,287.6","641.42K","-0.88%"
"20/04/2012","7,352.6","7,417.7","7,417.7","7,287.6","971.46K","0.89%"
"19/04/2012","7,287.6","7,417.7","7,417.7","7,255.0","1.57M","-0.88%"
"18/04/2012","7,352.6","7,417.7","7,482.8","7,352.6","2.16M","-0.88%"
"17/04/2012","7,417.7","7,450.2","7,547.8","7,352.6","4.05M","0.00%"
"16/04/2012","7,417.7","7,320.1","7,482.8","7,255.0","1.84M","1.79%"
"13/04/2012","7,287.6","7,417.7","7,450.2","7,287.6","2.14M","-2.18%"
"12/04/2012","7,450.2","7,222.5","7,482.8","7,190.0","3.96M","3.62%"
"11/04/2012","7,190.0","7,190.0","7,255.0","7,124.9","1.62M","0.45%"
"10/04/2012","7,157.4","7,190.0","7,190.0","7,124.9","1.28M","-0.45%"
"09/04/2012","7,190.0","7,255.0","7,255.0","7,157.4","875.85K","0.91%"
"06/04/2012","7,124.9","7,157.4","7,255.0","7,124.9","1.89M","-0.45%"
"05/04/2012","7,157.4","7,157.4","7,255.0","7,059.8","1.63M","-0.90%"
"04/04/2012","7,222.5","7,482.8","7,482.8","7,222.5","982.71K","-2.20%"
"03/04/2012","7,385.2","7,255.0","7,385.2","7,157.4","1.43M","3.18%"
"30/03/2012","7,157.4","7,157.4","7,157.4","7,027.3","4.19M","4.82%"
"29/03/2012","6,828.1","7,028.9","7,028.9","6,727.7","2.50M","-1.45%"
"28/03/2012","6,928.5","6,853.2","7,003.8","6,803.0","1.84M","1.10%"
"27/03/2012","6,853.2","7,104.2","7,104.2","6,777.9","3.61M","0.00%"
"26/03/2012","6,853.2","6,853.2","6,853.2","6,828.1","11.37M","5.00%"
"23/03/2012","6,526.8","6,526.8","6,602.1","6,476.6","3.67M","1.17%"
"22/03/2012","6,451.5","6,401.3","6,551.9","6,401.3","1.83M","0.00%"
"21/03/2012","6,451.5","6,476.6","6,602.1","6,451.5","2.09M","0.39%"
"20/03/2012","6,426.4","6,300.9","6,451.5","6,300.9","1.55M","1.99%"
"19/03/2012","6,300.9","6,100.1","6,376.2","6,100.1","1.26M","2.03%"
"16/03/2012","6,175.4","6,476.6","6,526.8","6,175.4","5.82M","-4.65%"
"15/03/2012","6,476.6","6,150.3","6,476.6","6,150.3","1.97M","3.20%"
"14/03/2012","6,275.8","6,351.1","6,351.1","6,024.8","2.02M","1.21%"
"13/03/2012","6,200.5","6,150.3","6,275.8","6,125.2","1.29M","1.65%"
"12/03/2012","6,100.1","6,401.3","6,401.3","6,100.1","2.49M","-4.71%"
"09/03/2012","6,401.3","6,351.1","6,652.3","6,275.8","2.17M","-1.54%"
"08/03/2012","6,501.7","6,652.3","6,727.7","6,501.7","3.95M","-4.78%"
"07/03/2012","6,828.1","6,777.9","6,828.1","6,577.0","2.70M","0.00%"
"06/03/2012","6,828.1","7,229.7","7,229.7","6,602.1","3.12M","-1.09%"
"05/03/2012","6,903.4","6,652.3","6,903.4","6,652.3","7.56M","4.96%"
"02/03/2012","6,577.0","6,376.2","6,577.0","6,351.1","3.02M","3.56%"
"01/03/2012","6,351.1","6,150.3","6,351.1","6,075.0","2.27M","4.55%"
"29/02/2012","6,075.0","6,300.9","6,300.9","6,075.0","4.00M","-3.59%"
"28/02/2012","6,300.9","6,351.1","6,476.6","6,225.6","2.40M","-0.40%"
"27/02/2012","6,326.0","6,225.6","6,376.2","6,200.5","2.01M","2.02%"
"24/02/2012","6,200.5","6,376.2","6,376.2","6,200.5","1.49M","-1.98%"
"23/02/2012","6,326.0","6,275.8","6,351.1","6,200.5","1.99M","0.80%"
"22/02/2012","6,275.8","6,175.4","6,326.0","6,175.4","2.13M","1.63%"
"21/02/2012","6,175.4","6,275.8","6,275.8","6,075.0","1.38M","0.41%"
"20/02/2012","6,150.3","6,075.0","6,150.3","6,024.8","3.10M","4.70%"
"17/02/2012","5,874.1","5,773.7","5,874.1","5,773.7","595.49K","1.74%"
"16/02/2012","5,773.7","5,773.7","5,823.9","5,698.4","909.52K","0.44%"
"15/02/2012","5,748.6","5,849.0","5,849.0","5,748.6","631.86K","-2.55%"
"14/02/2012","5,899.2","5,723.5","5,899.2","5,673.3","1.30M","3.07%"
"13/02/2012","5,723.5","6,024.8","6,024.8","5,723.5","1.49M","-5.00%"
"10/02/2012","6,024.8","5,974.6","6,150.3","5,974.6","1.15M","-3.23%"
"09/02/2012","6,225.6","6,326.0","6,326.0","6,150.3","554.40K","-0.40%"
"08/02/2012","6,250.7","6,100.1","6,250.7","6,024.8","1.69M","2.47%"
"07/02/2012","6,100.1","5,949.5","6,100.1","5,773.7","791.80K","4.74%"
"06/02/2012","5,823.9","5,874.1","6,125.2","5,823.9","695.24K","-4.92%"
"03/02/2012","6,125.2","6,401.3","6,401.3","6,125.2","1.56M","0.00%"
"02/02/2012","6,125.2","5,974.6","6,125.2","5,924.4","1.68M","4.72%"
"01/02/2012","5,849.0","5,698.4","5,849.0","5,547.8","903.97K","1.30%"
"31/01/2012","5,773.7","5,999.7","5,999.7","5,748.6","794.39K","-2.95%"
"30/01/2012","5,949.5","5,874.1","5,949.5","5,723.5","593.50K","3.04%"
"20/01/2012","5,773.7","5,999.7","5,999.7","5,522.7","1.13M","-0.43%"
"19/01/2012","5,798.8","5,522.7","5,798.8","5,522.7","946.07K","5.00%"
"18/01/2012","5,522.7","5,547.8","5,572.9","5,447.4","388.94K","1.85%"
"17/01/2012","5,422.3","5,271.7","5,422.3","5,271.7","1.57M","4.85%"
"16/01/2012","5,171.3","5,347.0","5,347.0","5,146.2","672.84K","0.49%"
"13/01/2012","5,146.2","5,095.9","5,146.2","5,045.7","1.54M","4.59%"
"12/01/2012","4,920.2","4,719.4","4,920.2","4,694.3","2.14M","4.81%"
"11/01/2012","4,694.3","4,819.8","4,819.8","4,694.3","329.94K","0.00%"
"10/01/2012","4,694.3","4,543.7","4,744.5","4,543.7","826.39K","3.31%"
"09/01/2012","4,543.7","4,518.6","4,593.9","4,418.2","313.57K","0.56%"
"06/01/2012","4,518.6","4,493.5","4,568.8","4,443.3","950.90K","1.69%"
"05/01/2012","4,443.3","4,393.1","4,468.4","4,393.1","559.60K","-0.56%"
"04/01/2012","4,468.4","4,292.6","4,468.4","4,267.5","846.49K","4.71%"
"03/01/2012","4,267.5","4,518.6","4,518.6","4,267.5","423.62K","-3.95%"
"30/12/2011","4,443.3","4,368.0","4,518.6","4,368.0","1.45M","2.91%"
"29/12/2011","4,317.7","4,317.7","4,443.3","4,292.6","467.13K","-1.15%"
"28/12/2011","4,368.0","4,242.4","4,368.0","4,217.3","1.15M","4.82%"
"27/12/2011","4,167.1","4,167.1","4,192.2","4,142.0","1.53M","-0.60%"
"26/12/2011","4,192.2","4,267.5","4,267.5","4,142.0","577.49K","0.60%"
"23/12/2011","4,167.1","4,116.9","4,217.3","4,091.8","1.10M","1.22%"
"22/12/2011","4,116.9","4,267.5","4,292.6","4,116.9","2.96M","-4.09%"
"21/12/2011","4,292.6","4,368.0","4,368.0","4,267.5","1.35M","-1.16%"
"20/12/2011","4,342.9","4,493.5","4,493.5","4,342.9","863.43K","-1.14%"
"19/12/2011","4,393.1","4,317.7","4,393.1","4,217.3","1.95M","4.79%"
"16/12/2011","4,192.2","4,167.1","4,242.4","4,116.9","2.28M","3.73%"
"15/12/2011","4,041.6","4,217.3","4,217.3","4,016.5","1.84M","-4.17%"
"14/12/2011","4,217.3","4,342.9","4,368.0","4,142.0","2.17M","-2.89%"
"13/12/2011","4,342.9","4,493.5","4,518.6","4,317.7","2.20M","-4.42%"
"12/12/2011","4,543.7","4,719.4","4,744.5","4,518.6","837.00K","-4.23%"
"09/12/2011","4,744.5","4,769.6","4,819.8","4,744.5","702.26K","-0.53%"
"08/12/2011","4,769.6","4,844.9","4,870.0","4,744.5","1.74M","-3.06%"
"07/12/2011","4,920.2","5,020.6","5,020.6","4,920.2","471.70K","-2.97%"
"06/12/2011","5,070.8","5,070.8","5,121.1","4,995.5","969.65K","2.02%"
"05/12/2011","4,970.4","4,819.8","4,995.5","4,819.8","597.13K","3.13%"
"02/12/2011","4,819.8","4,895.1","4,895.1","4,769.6","588.07K","0.52%"
"01/12/2011","4,794.7","4,844.9","4,895.1","4,744.5","674.22K","-3.54%"
"30/11/2011","4,970.4","5,095.9","5,121.1","4,970.4","952.66K","-4.81%"
"29/11/2011","5,221.5","5,296.8","5,321.9","5,196.4","352.39K","2.30%"
"28/11/2011","5,104.3","5,149.9","5,218.3","5,104.3","1.11M","-0.88%"
"25/11/2011","5,149.9","5,149.9","5,195.5","5,127.1","706.79K","-0.44%"
"24/11/2011","5,172.7","5,332.2","5,355.0","5,172.7","361.70K","-2.99%"
"23/11/2011","5,332.2","5,309.4","5,332.2","5,241.0","1.06M","4.93%"
"22/11/2011","5,081.5","5,081.5","5,149.9","5,081.5","1.53M","0.00%"
"21/11/2011","5,081.5","5,036.0","5,104.3","5,036.0","916.06K","-0.89%"
"18/11/2011","5,127.1","5,172.7","5,172.7","5,058.7","742.34K","-0.44%"
"17/11/2011","5,149.9","5,149.9","5,218.3","5,127.1","1.51M","0.89%"
"16/11/2011","5,104.3","5,172.7","5,241.0","5,058.7","605.14K","0.45%"
"15/11/2011","5,081.5","5,058.7","5,218.3","5,058.7","315.35K","0.45%"
"14/11/2011","5,058.7","5,172.7","5,172.7","5,036.0","747.59K","-2.20%"
"11/11/2011","5,172.7","5,195.5","5,241.0","5,172.7","667.16K","0.00%"
"10/11/2011","5,172.7","5,149.9","5,195.5","5,127.1","290.14K","-0.87%"
"09/11/2011","5,218.3","5,218.3","5,218.3","5,172.7","986.00K","0.00%"
"08/11/2011","5,218.3","5,218.3","5,263.8","5,172.7","892.49K","-0.87%"
"07/11/2011","5,263.8","5,377.8","5,468.9","5,263.8","353.02K","-2.53%"
"04/11/2011","5,400.5","5,446.1","5,468.9","5,400.5","112.04K","-0.84%"
"03/11/2011","5,446.1","5,468.9","5,491.7","5,423.3","356.72K","-0.83%"
"02/11/2011","5,491.7","5,446.1","5,582.8","5,400.5","775.72K","0.00%"
"01/11/2011","5,491.7","5,514.5","5,560.1","5,446.1","401.52K","-0.41%"
"31/10/2011","5,514.5","5,628.4","5,742.4","5,514.5","406.17K","-2.02%"
"28/10/2011","5,628.4","5,765.1","5,765.1","5,582.8","381.15K","-1.59%"
"27/10/2011","5,719.6","5,537.3","5,719.6","5,537.3","1.23M","4.58%"
"26/10/2011","5,468.9","5,309.4","5,468.9","5,309.4","877.82K","3.90%"
"25/10/2011","5,263.8","5,263.8","5,355.0","5,241.0","842.63K","-0.43%"
"24/10/2011","5,286.6","5,355.0","5,377.8","5,241.0","617.62K","-1.28%"
"21/10/2011","5,355.0","5,104.3","5,355.0","5,104.3","1.51M","4.91%"
"20/10/2011","5,104.3","5,104.3","5,127.1","5,081.5","646.04K","0.45%"
"19/10/2011","5,081.5","5,172.7","5,172.7","5,081.5","924.89K","-0.89%"
"18/10/2011","5,127.1","5,036.0","5,172.7","5,013.2","813.64K","-0.44%"
"17/10/2011","5,149.9","5,263.8","5,263.8","5,149.9","1.24M","-2.16%"
"14/10/2011","5,263.8","5,355.0","5,355.0","5,263.8","842.75K","-1.28%"
"13/10/2011","5,332.2","5,309.4","5,332.2","5,286.6","880.74K","0.43%"
"12/10/2011","5,309.4","5,423.3","5,423.3","5,309.4","996.17K","-2.92%"
"11/10/2011","5,468.9","5,491.7","5,514.5","5,446.1","746.33K","-0.83%"
"10/10/2011","5,514.5","5,514.5","5,514.5","5,423.3","831.13K","1.68%"
"07/10/2011","5,423.3","5,468.9","5,491.7","5,377.8","1.65M","0.00%"
"06/10/2011","5,423.3","5,491.7","5,560.1","5,377.8","1.86M","0.85%"
"05/10/2011","5,377.8","5,537.3","5,605.6","5,377.8","1.66M","-2.88%"
"04/10/2011","5,537.3","5,582.8","5,651.2","5,514.5","818.71K","-2.41%"
"03/10/2011","5,674.0","5,719.6","5,742.4","5,674.0","1.00M","-1.19%"
"30/09/2011","5,742.4","5,742.4","5,810.7","5,742.4","794.70K","0.00%"
"29/09/2011","5,742.4","5,787.9","5,787.9","5,719.6","562.53K","-0.79%"
"28/09/2011","5,787.9","5,947.4","5,970.2","5,787.9","1.09M","-0.78%"
"27/09/2011","5,833.5","5,787.9","5,901.9","5,765.1","391.06K","0.79%"
"26/09/2011","5,787.9","5,810.7","5,833.5","5,787.9","1.14M","-0.39%"
"23/09/2011","5,810.7","5,833.5","5,856.3","5,787.9","1.73M","-1.54%"
"22/09/2011","5,901.9","5,924.7","5,924.7","5,810.7","1.56M","0.39%"
"21/09/2011","5,879.1","5,879.1","5,924.7","5,833.5","646.29K","0.00%"
"20/09/2011","5,879.1","6,038.6","6,038.6","5,810.7","942.63K","-2.64%"
"19/09/2011","6,038.6","5,901.9","6,038.6","5,787.9","570.26K","4.74%"
"16/09/2011","5,765.1","5,924.7","5,993.0","5,765.1","2.36M","-0.78%"
"15/09/2011","5,810.7","5,856.3","5,856.3","5,765.1","2.24M","-0.78%"
"14/09/2011","5,856.3","5,924.7","5,970.2","5,833.5","2.08M","-2.28%"
"13/09/2011","5,993.0","6,015.8","6,084.2","5,970.2","1.40M","-0.38%"
"12/09/2011","6,015.8","6,061.4","6,152.5","6,015.8","667.23K","-2.22%"
"09/09/2011","6,152.5","6,129.7","6,175.3","6,129.7","833.38K","0.37%"
"08/09/2011","6,129.7","6,175.3","6,380.4","6,106.9","2.18M","0.00%"
"07/09/2011","6,129.7","6,312.0","6,312.0","6,106.9","1.12M","0.37%"
"06/09/2011","6,106.9","6,038.6","6,152.5","6,038.6","411.02K","-1.83%"
"05/09/2011","6,220.9","6,380.4","6,448.8","6,175.3","900.95K","-2.15%"
"01/09/2011","6,357.6","6,129.7","6,357.6","6,106.9","5.33M","4.89%"
"31/08/2011","6,061.4","5,901.9","6,061.4","5,901.9","2.28M","2.70%"
"30/08/2011","5,901.9","5,947.4","6,015.8","5,901.9","833.76K","0.00%"
"29/08/2011","5,901.9","5,787.9","5,901.9","5,765.1","711.39K","1.97%"
"26/08/2011","5,787.9","5,787.9","5,856.3","5,742.4","464.87K","0.00%"
"25/08/2011","5,787.9","5,742.4","5,810.7","5,742.4","361.06K","2.01%"
"24/08/2011","5,674.0","5,879.1","5,924.7","5,674.0","797.71K","-3.49%"
"23/08/2011","5,879.1","5,901.9","5,947.4","5,856.3","339.08K","-1.15%"
"22/08/2011","5,947.4","5,924.7","5,993.0","5,924.7","613.60K","0.38%"
"19/08/2011","5,924.7","5,947.4","6,129.7","5,924.7","710.25K","-3.35%"
"18/08/2011","6,129.7","5,970.2","6,129.7","5,970.2","829.86K","4.26%"
"17/08/2011","5,879.1","5,833.5","5,879.1","5,787.9","283.48K","1.57%"
"16/08/2011","5,787.9","5,765.1","5,810.7","5,765.1","142.52K","0.40%"
"15/08/2011","5,765.1","5,833.5","5,833.5","5,765.1","98.11K","0.00%"
"12/08/2011","5,765.1","5,787.9","5,787.9","5,696.8","208.06K","2.02%"
"11/08/2011","5,651.2","5,537.3","5,696.8","5,537.3","330.46K","-0.80%"
"10/08/2011","5,696.8","5,833.5","5,879.1","5,696.8","1.06M","0.00%"
